date,US_AK,US_AL,US_AR,US_AZ,US_CA,US_CO,US_CT,US_DC,US_DE,US_FL,US_GA,US_HI,US_IA,US_ID,US_IL,US_IN,US_KS,US_KY,US_LA,US_MA,US_MD,US_ME,US_MI,US_MN,US_MO,US_MS,US_MT,US_NC,US_ND,US_NE,US_NH,US_NJ,US_NM,US_NV,US_NY,US_OH,US_OK,US_OR,US_PA,US_PR,US_RI,US_SC,US_SD,US_TN,US_TX,US_UT,US_VA,US_VT,US_WA,US_WI,US_WV,US_WY
2020-03-22,0.0168434552906546,3.4853064559356426,3.875806998519693,2.6096540579455905,4.895776502613444,0.0186044105503242,17.68483683737577,17.66174808924552,11.78641638303816,0.1863308913052606,3.7016381215507854,1.8503863224905217,0.261445305426605,1.071173400036059,9.616690177907005,0.0167217697307933,0.0447924048057757,0.1014780378754949,5.132298899523448,0.0266265840618871,9.84677730758267,0.0064628445979906,0.0260311625024769,4.313677166152047,1.0024185298098018,3.580530629842542,0.0422972418164135,0.095874471051502,0.3927034101507161,0.0361234814481576,0.0382971994622494,32.76856748032151,0.0067900203575845,0.6446598704205826,41.106108870735625,0.0070826111768838,1.467649599930155,0.2280219290114473,7.738772401236929,3.2225432415434625,0.0814500244014198,3.570566888884059,0.0183416959189344,2.858743396376667,1.9016916302207392,1.9586878771297047,5.823384445859119,0.085277409205446,3.554448903902085,0.0701958421559538,0.0206508499686606,0.0045676602603634
2020-03-23,0.0175198424258269,3.5622470465968945,3.9192674614168936,2.6878532257542247,4.955741417987156,0.0193178221670677,17.647027683095075,17.614313824742567,11.791742103698198,0.1963727937800286,3.7804660735855578,1.868575836517266,0.2690456131967949,1.1004214138447423,9.64157322407118,0.017374119372107,0.0463567024853546,0.1044590456585865,5.243019356406876,0.0274962398398201,9.865533603195216,0.0066754212894011,0.0268981233093654,4.34704411412531,1.0235699593904428,3.663191982479475,0.0438981790211983,0.0985212394880363,0.4033408891846193,0.037483074600459,0.0394404013059102,32.605192195944255,0.0070805454015498,0.6672841121180682,40.6944078598608,0.0073721763910725,1.4987879136024276,0.2331562008039327,7.722534124521189,3.245980493476964,0.0839831243065418,3.646476883805008,0.0191583871637703,2.9207708927278877,1.949491405801382,2.0036197885274305,5.854382101708325,0.087109237909317,3.5744469151104568,0.072741020907415,0.0213708863739157,0.0047853738942649
2020-03-24,0.0182244678435381,3.6407553528479184,3.963232394075021,2.7683160090091405,5.016255138354609,0.0200595775386318,17.608504048213945,17.566267048430745,11.796877184708135,0.2069552611174003,3.860826572665246,1.8869115067791429,0.2768667336349608,1.1304539758493777,9.666442071422352,0.0180528254859382,0.0479765182826668,0.1075283592799678,5.35584610690421,0.0283953545294934,9.88416835827229,0.006894502803334,0.0277939342777244,4.38061503256904,1.0451642657862976,3.747618762718048,0.045560617261799,0.1012420013576047,0.4142662108788499,0.0388948144245659,0.0406188312917947,32.432075663804426,0.0073838486423483,0.6906998656049836,40.27062244185072,0.0076728732674382,1.5305699407035718,0.2384082264470635,7.706232451135293,3.2695495561201824,0.0865955621702596,3.72386396426009,0.0200121704692719,2.984057219691749,1.9984530787478436,2.0495407561174943,5.8854685799451545,0.088981520559173,3.5945310576207703,0.0753790956368902,0.0221169345168164,0.0050130560266552
2020-03-25,0.0189571479568257,3.720853521997924,4.0076804944255855,2.8511048668515286,5.077401588278008,0.0208294824988115,17.569166242494248,17.517534233862534,11.801815168641042,0.2181075801890983,3.942738929981715,1.905418462862144,0.2849143868515966,1.161291912001616,9.691298400808591,0.0187577345786849,0.0496525596245192,0.1106874220859026,5.470799746457487,0.029323481634492,9.902681302599376,0.0071215042262338,0.0287195773125858,4.414429985379684,1.0672082241508178,3.833837820304325,0.0472856285341549,0.1040374290168983,0.4254873498721281,0.0403593319933861,0.0418320514363586,32.24949474153982,0.007700176880462,0.7149350702529773,39.83538124265033,0.0079867157473927,1.5630029110761825,0.24377691274276,7.689887622735114,3.2932708673615707,0.0892889633396407,3.8027470432207338,0.0209037193126278,3.04862085798959,2.0486012586479774,2.0964675261930097,5.916628997729276,0.0908938968786969,3.6147081070084814,0.0781125219509704,0.0228887408593436,0.00525216035021
2020-03-26,0.0197192078630905,3.8025658643091447,4.052622584655182,2.936282641181606,5.1389611367631005,0.0216288314259145,17.529128865659004,17.468212167310412,11.806600968338898,0.2298602430528262,4.0262246268830495,1.9240769872121744,0.2931953629886266,1.19295620903722,9.716137818686548,0.0194900883361697,0.0513871231669327,0.1139392251061508,5.587905277367099,0.0302819299831753,9.921065880465903,0.0073560190357966,0.0296760549244936,4.448487366913469,1.089711728214752,3.921878867637133,0.0490759227686794,0.1069099567248486,0.4370124098786618,0.0418789595569251,0.0430814533538068,32.057668421184644,0.0080299979381379,0.7400184402504237,39.38933312935114,0.0083130045968573,1.5961008610174758,0.2492658322589704,7.673481537189218,3.3171571571729146,0.0920660826814128,3.883147038744937,0.0218349679053062,3.114481938711833,2.099963395652594,2.1444212167698424,5.94789328922343,0.0928470899671083,3.634949816434528,0.0809449997614137,0.023687443928793,0.0055023914319463
2020-03-27,0.0205118361773202,3.885919283326075,4.098064802674344,3.0239123230348923,5.2011326924402965,0.0224589329445734,17.488371376137366,17.418283965977025,11.811146596752224,0.2422456084314035,4.1113071418658365,1.9428892637806712,0.3017165096389362,1.2254683228966314,9.740959656890482,0.0202510919043561,0.0531822463526623,0.1172864459804259,5.707189296474098,0.0312716802291106,9.939324595601647,0.0075979855464538,0.0306643868389073,4.482756843281095,1.112684192499728,4.011774256781791,0.0509339565905975,0.1098617027309956,0.448849529348081,0.0434557824628427,0.0443681723554618,31.85684316321567,0.0083738215107587,0.7659792070335243,38.93313399030012,0.0086527025268878,1.6298764265229693,0.2548776682233438,7.6570230292127235,3.341182277275948,0.0949295106111094,3.965086995558522,0.0228076909697847,3.1816631044857786,2.152567135373829,2.1934222696945653,5.979246217757464,0.0948421161738224,3.65530140705232,0.0838801209029043,0.0245139948819996,0.0057645620981929
2020-03-28,0.0213363108487101,3.970940988285293,4.144012728880625,3.1140586412293487,5.263779962318949,0.0233208430581726,17.446897712696227,17.367755239785765,11.81546406194684,0.2552973995952925,4.198010955849895,1.961858781040064,0.3104846705246018,1.2588497281903983,9.76576421741629,0.0210417682828847,0.0550400608626659,0.120731991919456,5.828678992242203,0.032293767973897,9.957456346252002,0.0078479914809577,0.0316856310237199,4.517252392426599,1.136135411565192,4.103555700159632,0.0528623390709981,0.1128948795958422,0.4610071498318575,0.0450919465220067,0.0456932838787906,31.647266784202657,0.008732439688174,0.7928480400441913,38.467421290813945,0.0090061381051782,1.664343049575109,0.2606151471991325,7.640512065045186,3.365352493885439,0.0978820401069242,4.048590765210975,0.0238237357989419,3.2501872565044323,2.2064395718625747,2.2434914280238445,6.010676708785468,0.0968799348047468,3.675757403296302,0.0869217426661634,0.0253693824633955,0.0060392039158614
2020-03-29,0.0221939367620507,4.057655377728224,4.190471871130285,3.206788185649202,5.326933894582908,0.024215809549787,17.404716682969593,17.31663554465922,11.819605378826964,0.2690517121664015,4.286358101438964,1.9809858609514777,0.3195069106441224,1.293122889190272,9.790551876751124,0.021863298738026,0.0569628437951905,0.1242786557559156,5.952397376604495,0.0333492386998841,9.975460015441058,0.0081061464006779,0.032740888709668,4.551977412033011,1.1600746746407822,4.197252453428519,0.054863788493094,0.1160117897525196,0.4734939861518796,0.0467898058705031,0.0470579406537581,31.42919672068092,0.0091063994987052,0.8206565032305662,37.9928503248666,0.0093740718875778,1.6995131758158095,0.2664811221766285,7.62394904482062,3.389671271943371,0.1009263082960387,4.133679741054948,0.0248851278010988,3.3200758218881674,2.2616086956113577,2.29464889789233,6.042191964734229,0.0989614143472863,3.696294310866506,0.0900735333852935,0.0262545984151074,0.006326900635031
2020-03-30,0.0230860218871384,4.146088510824484,4.237447805862757,3.3021688945082133,5.390902363636997,0.0251451814401661,17.36183524693479,17.264932259902707,11.823559757787734,0.2835461846007092,4.376370846381178,2.0002714974834817,0.3287906034965999,1.3283108573014033,9.815322362352164,0.0227169690333539,0.0589527098782127,0.1279293829575181,6.07836976130784,0.0344392354163574,9.993334551458249,0.0083728297904599,0.0338312952808337,4.586931990197627,1.184512054445804,4.292896240302071,0.056940920825582,0.1192146032553864,0.486318950963323,0.0485515222389949,0.0484634173335507,31.20290052084601,0.0094963835581438,0.8494367971434258,37.51006943681568,0.0097570304933469,1.73540019041684,0.2724784892052412,7.607334925007308,3.414138792155427,0.1040651959483511,4.220375852259167,0.0259937545779394,3.391350103294826,2.3181032091088127,2.3469160465538152,6.073789460759144,0.1010875133215449,3.7169150023546536,0.0933395452302647,0.0271706992789404,0.0066283243213547
2020-03-31,0.024014024704229,4.236266737818369,4.284946456187754,3.4002683585640625,5.455058061255841,0.0261102401273092,17.318261559237726,17.212654850023682,11.827317944858804,0.2988204825342109,4.468072414994822,2.0197162344557,0.3383433070994215,1.3644367664455783,9.840074452804402,0.0236039788287598,0.061012068123091,0.1316872399620479,6.206620191966067,0.0355648999102413,10.011078860668931,0.0086482196202268,0.0349579977919347,4.622116884027491,1.2094576485833386,4.390518467669608,0.059096671102452,0.1225057454139459,0.4994910203677136,0.0503795445838477,0.049910827394342,30.96865175855055,0.0099030623969156,0.8792231792904204,37.01972525991732,0.0101556498848367,1.772017603929271,0.2786099484364968,7.590670266174129,3.438755569193745,0.1073016408336116,4.308701806723548,0.0271517632063478,3.464032729891187,2.375952377798967,2.400314327678643,6.105468537352863,0.1032591756084002,3.737624640911236,0.0967239228630205,0.028118846254074,0.0069441206142073
2020-04-01,0.0249793673574458,4.328216095367679,4.332974019111134,3.501156616031949,5.519959234909038,0.0271122731501236,17.27400344623311,17.159811101460946,11.83087896410143,0.3149164635615307,4.561485610291129,2.0393209255853435,0.3481727972539374,1.4015240719818394,9.864805960067317,0.0245255669869948,0.0631433230446418,0.1355553780304035,6.337172094441485,0.0367272952425992,10.028691878556856,0.0089327121240785,0.0361222228966653,4.657532843601075,1.2349218581948662,4.490150332181656,0.0613340171694289,0.1258876501524355,0.5130197173275519,0.0522763598710298,0.0514014111759024,30.72672874626005,0.0103272128180833,0.9100507245311746,36.52246087453386,0.0105705338937696,1.8093791608844183,0.2848785778915044,7.573955751679023,3.463522220874438,0.1106386867904802,4.398679947626079,0.0283613400970352,3.538146300576045,2.435185758047737,2.454865934945701,6.137232678753207,0.1054774996300693,3.758423487422988,0.1002309519535629,0.0291000349971,0.0072749641549307
2020-04-02,0.0259834363387199,4.421962668093329,4.381535183027154,3.604906897387991,5.585376892064232,0.0281527715997071,17.22906880141818,17.106410390188103,11.834242920813267,0.3318782303940679,4.656632951577194,2.059086221794132,0.3582868042576592,1.4395976715532015,9.889518269716064,0.0254831545607885,0.0653490062977653,0.1395370647514937,6.470048755945754,0.0379276695166481,10.046172572343494,0.0092265590064926,0.0373252337303711,4.693181034526788,1.2609151084179755,4.591823224720429,0.0636560224811546,0.1293628022685879,0.5269147842773236,0.0542445861938176,0.0529365035836235,30.47741204283375,0.0107695027909358,0.9419551601458808,36.01890867600741,0.0110024146706564,1.8474990256945605,0.2912873740569921,7.5571922037925106,3.4884389311337145,0.1140794947277754,4.490332400579064,0.0296248129016021,3.613713020124123,2.4958326948835747,2.510592234939395,6.1690734759758925,0.1077433156169718,3.779311548554688,0.1038651136186672,0.0301154178159777,0.0076216244488023
2020-04-03,0.0270278664684155,4.517532500256493,4.430636147444602,3.7115925577527378,5.65132647959399,0.0292331671225838,17.18346542182553,17.052459554441157,11.83740948655759,0.3497522060970368,4.753537084558047,2.0790130157693056,0.368693630764028,1.4786828468932072,9.914209604496136,0.0264780968718696,0.0676317472971277,0.1436355637852102,6.605271855471074,0.0391672576079145,10.063519837960484,0.0095300857210531,0.0385683096101274,4.729062257509213,1.2874478004232517,4.695568377814197,0.0660659652057802,0.1329338298091897,0.5411860894528218,0.0562869075802154,0.0545173987193265,30.22099290030019,0.011230703923502,0.9749739508988567,35.50970145004976,0.0114519707858562,1.8863909310748568,0.2978394775709603,7.540382947394391,3.5135065798385767,0.1176271779404487,4.583681392025028,0.030944579077186,3.69075573993905,2.5579235294717364,2.567514601330913,6.20099569267768,0.1100576430035289,3.800288916652789,0.107630834725569,0.0311662521562539,0.0079847765300655
2020-04-04,0.0281142504391027,4.61495150475821,4.480282983160578,3.82128820008802,5.717812643881189,0.0303550502139842,17.13720355615078,16.997970200551208,11.840379875007784,0.3685873486392665,4.852220166561892,2.099101552681532,0.3794018574408255,1.5188053481615498,9.938880600893754,0.0275119126890786,0.069994169025449,0.1478542015393031,6.742863472434692,0.0404473675735062,10.080732605129016,0.0098435745458118,0.03985277924221,4.765177252542344,1.314530774136074,4.801417066017166,0.0685670330421999,0.1366032762598479,0.5558437161816983,0.0584061188274063,0.0561454929265892,29.957771465182304,0.0117116812398307,1.0091457465023268,34.99545270446106,0.0119198559405049,1.926068885921268,0.3045380487019429,7.523529521073215,3.538725339152734,0.1212850291194627,4.678748759979499,0.0323231385700637,3.7692968345509135,2.621490105506382,2.6256560773108504,6.232996188336983,0.1124215710296994,3.821355151507305,0.1115329594467766,0.0322537113825092,0.0083651903987629
2020-04-05,0.0292443344078492,4.714245674040285,4.530481506531942,3.934067894886539,5.784831930621294,0.0315199446777114,17.09029055494466,16.942951321107103,11.843151313820272,0.3884352970890177,4.95270446302311,2.119352825146052,0.3904202087724115,1.5599908215081086,9.963528148364276,0.0285860583098838,0.0724389744427753,0.1521965967112919,6.882844834268326,0.0417692804912803,10.097809812883495,0.0101674208563053,0.0411800261645112,4.801527111645555,1.3421755027229665,4.9094006017257925,0.0711626524716848,0.1403737901709973,0.5708981656498509,0.0606049842172069,0.0578221895630122,29.68804294594156,0.0122132259566569,1.0445104272366734,34.476772354129935,0.0124068207223899,1.9665472109481923,0.3113863771432079,7.506628547998844,3.564095794034074,0.1250565880181966,4.775556422762747,0.0337630100984824,3.849359163432382,2.6865640263422392,2.685041397257009,6.265074617462233,0.1148361233645118,3.84251116818632,0.1155765296862227,0.0333791432349244,0.0087637664255453
2020-04-06,0.0304197935911361,4.815440881997347,4.581237912614597,4.050009772188787,5.852382403740194,0.0327295928291277,17.04273270801059,16.887408011156367,11.84572556715284,0.4093499205009721,5.055012141747284,2.139767736953217,0.4017574038880411,1.6022660976304903,9.988154358172324,0.0297021913138451,0.0749691451201215,0.1566664240817772,7.025235000881366,0.0431344184034969,10.114750405715313,0.0105019439797615,0.0425514740491053,4.838112555051339,1.3703932687931228,5.019549887460016,0.0738565375941107,0.1442482506681699,0.5863601785968058,0.0628865767066599,0.0595489547849865,29.412097989363247,0.0127362818893743,1.0811093955562685,33.954260966551374,0.0129137223993893,2.007841026977985,0.3183876027615042,7.489680021899403,3.589618593789055,0.128945402771933,4.87412623801356,0.0352670211432268,3.9309654348980985,2.753177675418556,2.7456914223585045,6.297229983014404,0.1173024236486526,3.863756409453345,0.1197666971565922,0.034543803150882,0.0091812890168512
2020-04-07,0.0316425296769011,4.918562529790506,4.632558147059172,4.1691923738399055,5.920461725996574,0.0339856154751032,16.99453941664251,16.83135034806037,11.848102061427198,0.4313881822781695,5.159164577999036,2.1603467730165,0.4134226294263499,1.6456586161948508,10.01275630776945,0.0308618463459424,0.0775876962725305,0.1612674492935184,7.17005296840216,0.0445441673655295,10.131553333369084,0.0108474477165145,0.0439685927267419,4.874934207327897,1.3991957187099615,5.131895944476128,0.0766524342470802,0.1482295484456699,0.602240750886267,0.0652540826122276,0.061327199327934,29.130245888620266,0.0132817047415301,1.1189852755487664,33.42850375313719,0.013441280767438,2.0499655273742974,0.3255450317956274,7.472683942803997,3.615293878974626,0.1329550936934538,4.9744793745849165,0.0368380761210573,4.014138458725938,2.821362912407494,2.8076285929928417,6.329461074026767,0.1198215322801843,3.88509099802468,0.1241086182708386,0.0357491508766543,0.009618753727409
2020-04-08,0.0329144170245854,5.023636348872969,4.6844485948677175,4.291695137042552,5.98906657921907,0.0352897440025117,16.94571920009912,16.774787304078927,11.850280547325385,0.4546108777249174,5.265183261799393,2.1810901242570253,0.4254253384860931,1.6901963197742589,10.037334519540307,0.0320666981278918,0.080297738459194,0.1660034021770116,7.317316855784156,0.0459999104205053,10.1482175510464,0.0112042862019734,0.0454329081403557,4.911993379224441,1.428594305951265,5.246469766803784,0.0795541442203102,0.1523206548008602,0.6185512323427247,0.0677107681985944,0.0631584477087017,28.84278537298087,0.0138505275608622,1.1581823178275954,32.90007305677864,0.013990449020639,2.0929357682180125,0.3328622204717248,7.455640310698072,3.641121974622365,0.1370893257699208,5.0766371191857615,0.0384791619726456,4.098900862256414,2.891152320022229,2.8708786649876856,6.361767199166934,0.1223945862730033,3.9065150181995705,0.1286078141565667,0.03699650807539,0.0100770160497631
2020-04-09,0.0342373253370169,5.13068765225762,4.736915536734159,4.41759940522752,6.058193682591082,0.0366439134668326,16.896280983724864,16.71772792979027,11.852260933010257,0.4790815406231559,5.37308941729134,2.201998750126222,0.4377752415603027,1.7359077269065892,10.061888256881502,0.0333186032512458,0.0831023468635976,0.1708782339119352,7.467044112810981,0.0475031598616624,10.164742019231198,0.0115728624368784,0.046945986468927,4.949291029639426,1.458600919257151,5.363301479417714,0.0825656002270989,0.156524507139693,0.6353032412007451,0.0702598803472938,0.0650443685299251,28.550023233430693,0.0144436830378253,1.198746146663325,32.369527646980714,0.0145620106050046,2.1367673000349896,0.3403427768062101,7.4385491255816305,3.66710370311921,0.1413520039641298,5.180620552186156,0.0401932991226203,4.185275652031123,2.962579842875129,2.9354653496702667,6.394147415558109,0.1250228078424697,3.928028490772704,0.1332699919876177,0.0382872999180108,0.0105571497697383
2020-04-10,0.035613357584225,5.239741215802496,4.789964933792362,4.546987540961709,6.127839843102265,0.0380500698083778,16.846232898620656,16.660180939754355,11.854042978360669,0.5048663831730664,5.482903674637782,2.2230733060278,0.4504822601302294,1.7828219942457508,10.086416636753713,0.0346194124431349,0.0860048473405186,0.175896024054964,7.619250789663056,0.0490555522992508,10.181125703747966,0.0119535928533878,0.0485094570904038,4.986827365864883,1.489227839949308,5.482421629232704,0.0856909831636585,0.1608441829739604,0.6525087068293942,0.0729048929788405,0.0669865919480798,28.25226389641466,0.015062186801515,1.2407241710461676,31.83741226230632,0.0151569330773781,2.181475565637811,0.3479902884573675,7.421410387469223,3.693239606625866,0.1457471226167399,5.286450154504564,0.0419837714289315,4.273285784103791,3.0356794313847786,3.001411674551491,6.426600372971734,0.127707275780267,3.949631477793446,0.1381010561162838,0.039623114047572,0.0110601608030265
2020-04-11,0.0370447244204115,5.350822160551616,4.84360304303118,4.67994299633574,6.19800115696853,0.0395102400943869,16.795583535553305,16.602155018685153,11.855626443299116,0.5320356673728384,5.594646624085726,2.244314258583472,0.4635566649085376,1.8309690382084227,10.110918776175822,0.0359710598713718,0.0890086601139046,0.1810609717504121,7.773951440976816,0.0506586900737602,10.197367575849055,0.0123467907833401,0.0501249936933163,5.024603292535176,1.5204874657501932,5.603860250463185,0.0889346241019666,0.1652828902588226,0.6701799204602139,0.0756494251399999,0.0689868268382269,27.949809065976297,0.0157071831054054,1.284164909098763,31.3042548293015,0.0157761981536168,2.2270755169156478,0.3558084859250812,7.404225371108623,3.719530142407166,0.1502787874051137,5.394146441016346,0.0438539986062096,4.362953466348699,3.110485239303671,3.068742885356187,6.459124966859235,0.1304491541814059,3.971324041398475,0.1431070718099363,0.0410055517713772,0.0115870742883998
2020-04-12,0.0385336751205613,5.463954885912244,4.897836196076241,4.816550832205394,6.268674332488445,0.0410264103120425,16.744342196223442,16.543659392220434,11.8570112780435,0.5606635935910163,5.708338377502514,2.265722214433481,0.4770090237288968,1.8803792171675011,10.135393967779237,0.0373754331667441,0.0921173397073289,0.1863773637742269,7.931159740226576,0.0523142591118812,10.213466716144469,0.0127529904129914,0.0517943436425412,5.062619780670502,1.552392432233319,5.72764673466736,0.0923009732068749,0.1698439086612779,0.6883294480940094,0.0784972466208273,0.0710467357130255,27.6429657011322,0.0163798218491137,1.3291185478883565,30.77056831860682,0.0164207108173286,2.273583580914419,0.3638009470596444,7.387009378027869,3.745975090932916,0.1549512073688674,5.503729523727088,0.0458075221831677,4.454301579484309,3.187032254820224,3.1374828866901225,6.4917202059587,0.1332496450631879,3.993106235007872,0.1482944179297192,0.0424362612538971,0.0121390694694127
2020-04-13,0.040082491148496,5.579163446709572,4.952670822181972,4.956897016207222,6.339854988749721,0.0426007198984734,16.69251701926987,16.484702672678395,11.85819827884552,0.5908280440926319,5.823998192514409,2.2872978281375254,0.4908501112804515,1.931083608578774,10.159842396125896,0.0388346102263312,0.0953345115121919,0.1918496086727827,8.090888464008458,0.0540238797984784,10.229422230593627,0.0131725227111019,0.0535192886891309,5.100877610093448,1.5849555670138216,5.853810708424135,0.0957946429261937,0.1745305996591923,0.7069703216839116,0.0814522100845351,0.0731680800527101,27.33203226931801,0.017081308287743,1.3756375992234098,30.236848186075804,0.0170914915361208,2.321015970781445,0.371971501968801,7.369755266685388,3.7725751099496847,0.1597687835455872,5.615218705854204,0.04784802388167,4.547352819281514,3.2653558472375157,3.207655855359917,6.524385484386585,0.1361100854846881,4.014977780490881,0.1536696305556688,0.043916902388446,0.0127173913642764
2020-04-14,0.0416934909444535,5.696471977724286,5.008113960648188,5.10106842561072,6.411538310261676,0.0442354083788814,16.640116978873266,16.425293806081754,11.859186826230143,0.6226110565658018,5.941645497645368,2.309041680855444,0.5050911168073071,1.9831140269961909,10.18426276354876,0.0403507300070486,0.0986639574257424,0.1974823101045331,8.253147962488583,0.0557893312943633,10.245232985937037,0.0136058302450692,0.0553016667545307,5.139377449842868,1.618189935135888,5.982380739340442,0.0994205063470872,0.1793463910580612,0.7261157447501319,0.0845183318015188,0.0753527105698594,27.017310783005087,0.0178128219777136,1.423776163268485,29.70357249242079,0.0177896920940838,2.369389062136179,0.3803241008863551,7.352459151370567,3.799330738125718,0.1647360073402524,5.72863347412931,0.0499794318311614,4.642129367122834,3.34549166171928,3.2792881095665507,6.557119560005958,0.1390317666518967,4.0369387213286245,0.1592394778999732,0.0454491421987768,0.0133233060187194
2020-04-15,0.043369210747187,5.815903586888453,5.064172226630035,5.249153676253627,6.483720646734582,0.0459328130236826,16.587151509185787,16.365441778470995,11.859976680003456,0.6560989851677732,6.061298905609874,2.330954037970514,0.5197434833244188,2.0365027806910803,10.208654150614166,0.0419260428461711,0.1021096351323649,0.2032801331079099,8.417948168033035,0.0576124422368593,10.260897987114731,0.0140534122183453,0.0571433778095524,5.178120154741919,1.6521089573943757,6.11338513197552,0.1031835125177167,0.1842948395787971,0.7457792844943469,0.0876998468011152,0.0776025139930425,26.699099166464293,0.0185756442733691,1.473589900546358,29.171203503588917,0.0185164378635818,2.4187192297395086,0.3888627287669806,7.335121032083407,3.826242405426456,0.1698574936890509,5.843992627465923,0.0522057521302485,4.73865374342131,3.42747590111685,3.3524039493422606,6.589921371501987,0.1420159877889091,4.058989202283556,0.1650110499031143,0.0470348177041159,0.0139581190305762
2020-04-16,0.0451122539379866,5.937481234206643,5.120852235282655,5.401241956882586,6.556395717721898,0.0476953344041248,16.533628920136834,16.305155528811156,11.860567710682515,0.6913827705066069,6.182976073629106,2.3530356939008925,0.5348189584183274,2.0912829790831893,10.233015771300416,0.0435628371342318,0.1056755499012069,0.2092478836857481,8.585297345693107,0.0594951071980176,10.276416247550516,0.0145157495571766,0.0590464242559392,5.217106572672492,1.6867261927836807,6.246851980336942,0.1070888407266466,0.1893796154763549,0.7659748636506265,0.0910010413936106,0.0799194478749996,26.37769010002376,0.0193711193205672,1.5251364997093333,28.64018628213671,0.019272920282674,2.469023263285635,0.3975914839684265,7.317740908853011,3.853310443766532,0.1751380635978421,5.9613140324363485,0.0545312084723264,4.836948204028886,3.511345286606229,3.4270283787482185,6.622789887478575,0.1450641082774382,4.081129247759236,0.170991579638212,0.0486757857288466,0.0146231424441793
2020-04-17,0.0469253535411553,6.061227658537973,5.1781608358287485,5.557423179772741,6.629559501350741,0.0495254349661991,16.479558018705575,16.244443880132167,11.86095978868252,0.7285580866046075,6.306694851853536,2.375287129791104,0.5503297819377622,2.147488409798825,10.25734683960036,0.0452634875546209,0.1093659045582171,0.2153905707527883,8.755201396386838,0.0614392763236537,10.29178678689641,0.0149932675558375,0.0610128567350329,5.25633717024175,1.7220554173982237,6.38280808073614,0.1111419126245891,0.1946044252981664,0.7867169739620294,0.0944264198624296,0.0823054897336987,26.053377283518785,0.0202006635518046,1.5784752095496517,28.110944881715117,0.0200603202247293,2.52031814957445,0.4065145081549417,7.300318781635724,3.8805351077753594,0.1805826260533649,6.080615780243534,0.0569602572650183,4.937034402697464,3.5971368257305585,3.503188014954503,6.655723701507668,0.148177466719062,4.103358882115572,0.1771887172508286,0.0503740025305887,0.0153198386688018
2020-04-18,0.0488112770108273,6.187164412374841,5.236104965370032,5.717789081958472,6.703205990357674,0.0514257365430239,16.424947748120758,16.183315776492236,11.861153362842742,0.7677257035466027,6.432471931329928,2.397708741686074,0.5662882836768404,2.205153343136772,10.281646652743802,0.0470305365015519,0.1131850643869256,0.2217132784426212,8.927665768555016,0.0634469311044085,10.307008630901692,0.015486452364712,0.0630447942239698,5.295812916243449,1.7581107279256685,6.521280206208758,0.1153482485824497,0.1999731141113443,0.8080205148726236,0.0979806879186071,0.0847626850081724,25.726448336281464,0.0210657333445851,1.6336677255894756,27.58388475290849,0.0208798505918821,2.572621045372216,0.4156360274064354,7.282855077559361,3.907916902200668,0.1861962590919574,6.201914966775803,0.0594974496489157,5.038934344062,3.684887752344366,3.580907652984024,6.688721664526383,0.1513573473785072,4.125678100826917,0.1836102843517437,0.0521314395882654,0.0160497118777129
2020-04-19,0.0507729459059191,6.315312968137732,5.294691538787447,5.88243153286021,6.777328354175552,0.0533989471587119,16.369807129289256,16.12178019071871,11.861148915369997,0.8089916734534199,6.560323174489895,2.420300943820621,0.5827071779203834,2.2643127677802117,10.30591548240045,0.0488665547163691,0.1171374698315048,0.2282212532736593,9.102693125707448,0.0655201391637092,10.322080811543856,0.0159958265721797,0.0651444048562552,5.335534470126731,1.7949065159627935,6.662294176414434,0.1197137085400754,0.205489665211644,0.8299006404413376,0.1016686313378159,0.0872931931517086,25.397185642519617,0.0219678233479498,1.69077772955643,27.05939151997154,0.0217328497237758,2.625949228153331,0.4249603780626785,7.265361868834589,3.935456226798124,0.1919842794450232,6.325227828259813,0.062147709148121,5.142669623171969,3.774636066518724,3.6602130524843233,6.721782820110093,0.1546052251360379,4.148086528774002,0.1902642748318612,0.0539501382008893,0.0168143819173565
2020-04-20,0.0528134682681411,6.445694171998184,5.353926919327932,6.0514429314062,6.851922217218089,0.0554478162812301,16.314145260708756,16.059846124626347,11.860945897860802,0.8524675901062437,6.690264402423054,2.443064299382968,0.5995995230041444,2.325002626334026,10.33015230591991,0.0507742032496025,0.1212278249149676,0.2349199894233606,9.280284462322015,0.0676610878144856,10.337002366912202,0.0165219788177637,0.0673139255522983,5.375502565308125,1.832457301497925,6.805874409139506,0.1242443040682701,0.2111581010685768,0.8523730064334814,0.1054953326820395,0.0898991821013623,25.065865951415617,0.0229085411483538,1.7498709011852045,26.53783878912509,0.0226206750958226,2.6803201885486487,0.4344920542062027,7.247835859292536,3.963153575678007,0.1979520152672194,6.450570648194116,0.0649160073080565,5.248261170534533,3.866420049918816,3.741130991307728,6.754906070418656,0.1579225430759834,4.170584262319608,0.1971589986933395,0.0558322752476669,0.017615468983422
