date,US_AK,US_AL,US_AR,US_AZ,US_CA,US_CO,US_CT,US_DC,US_DE,US_FL,US_GA,US_HI,US_IA,US_ID,US_IL,US_IN,US_KS,US_KY,US_LA,US_MA,US_MD,US_ME,US_MI,US_MN,US_MO,US_MS,US_MT,US_NC,US_ND,US_NE,US_NH,US_NJ,US_NM,US_NV,US_NY,US_OH,US_OK,US_OR,US_PA,US_PR,US_RI,US_SC,US_SD,US_TN,US_TX,US_UT,US_VA,US_VT,US_WA,US_WI,US_WV,US_WY
2022-03-18,31.028469124927906,7.837173880699726,14.268311646516171,12.555655104702845,9.965772820598138,17.861978538520532,10.815664769469928,10.80708346862115,9.449085915324547,5.974019110370837,9.007870737975216,8.146223598878121,4.740786805306614,25.72480163570617,9.058095301756573,3.095489891624252,3.335839549708054,23.770410279107,3.6895520820508754,11.986464683985865,4.85067942061569,16.220840033652955,8.549530073433575,7.669204009794222,7.021199824282502,4.3429782774167425,8.727859035682597,11.471088222867158,5.501584984420174,5.93549077080082,9.022274263877163,10.849519972337793,8.161573344272746,42.929653809718126,11.427979857417064,4.093602671231048,9.221686248008476,6.6583901713051326,5.525922393895968,7.1888421861671,15.414425341351224,3.8279425872288906,3.452229278610547,5.340698252471641,13.022942544211778,4.29925489761363,10.243784906252483,20.96554418718016,12.904980844138416,6.72765036842178,11.694423238725678,4.7795640404477
2022-03-19,30.460958196368097,7.505604655285236,13.725212685473338,12.555655104702845,9.736768354979397,18.00181535374515,10.696380240000439,11.042085454632858,9.241547891254745,5.96576090987018,9.007870737975216,8.229008230794841,4.361859314938411,23.716450637791766,9.054471528048131,2.7482366938928013,3.1273445351624174,23.365095597995328,3.527274004458624,12.229030110407658,4.841685808670331,15.623510124445632,8.438383653884664,7.519552545132174,6.883139684659383,4.1709004791510695,7.665021012619527,11.140806338455855,5.233391225838863,4.515461756028178,8.933118380541993,10.921512778097032,7.847761396295957,38.72646516633821,11.77172391300785,4.022942743059142,9.000191024476305,6.458344565270368,5.415055391629488,7.427403214825376,15.527151850336455,3.6871990606195952,3.2827055328174697,5.016428297187221,12.98216222618459,4.137495444543704,10.040300305846086,21.038111961593906,12.710839824348081,6.697908719959995,10.900144149331867,4.546677661225439
2022-03-20,29.94681680839542,7.2307850502492945,13.135881441496803,12.555655104702845,9.525682602451885,18.137859758002357,10.621820219307034,11.278763263912891,9.011951095373659,5.980869991345896,9.007870737975216,8.335105308246394,4.037345593008904,21.80784214359223,9.072373016418945,2.3951759293209505,2.959564190655998,22.918635923459004,3.377279696675492,12.501714432021718,4.8430864138372876,15.138947576579652,8.344396392700055,7.39808988768858,6.750995926764944,4.026298296307979,6.7486880456513125,10.8332077760937,4.997942054061085,3.4504890880406816,8.889325526870001,11.026219727226533,7.567923471134867,36.56687898864221,12.138499914498318,3.9696094257968677,8.791065947727654,6.294562819445903,5.320672714983128,7.699932318587813,15.6660147091894,3.579260764351881,3.130992974981756,4.7350067537483245,12.924736942632672,3.991186505271288,9.855297765742812,21.133440676045996,12.564016039658267,6.693534948127381,10.170337052407568,4.341938996121793
2022-03-21,29.484105719565388,7.007431093872153,12.512517963711446,12.555655104702845,9.328109137814801,18.28232033815476,10.603595166860709,11.506890077541739,8.759457473935408,6.019508684909445,9.007870737975216,8.458528928187159,3.7789196635712514,19.967898251368588,9.117301335249609,2.034748724704171,2.8202447822037455,22.42851271107071,3.2365538780751084,12.816803764065304,4.861481348136194,14.759344582394156,8.24554011742167,7.30361662422574,6.62069110932645,3.9033984477152788,5.963857098815248,10.534771096060703,4.794819129418035,2.741962478980604,8.88553989708303,11.159171970773315,7.320212546132278,34.027595104624325,12.523769821984404,3.9333139425957326,8.597454067761968,6.166352661914884,5.242808544891958,8.008187866088686,15.84713313368591,3.498367824737753,2.9926471623298054,4.492193370072181,12.852689748670795,3.8564790362067303,9.69121798892845,21.265352763758088,12.458153099201752,6.717590693206765,9.492034867735368,4.159595227652663
2022-03-22,29.07282492987799,6.794102530266861,11.858437910629426,12.555655104702845,9.1309013764937,18.420299436504948,10.62189417127819,11.783873584916302,8.486371674741166,6.066683466113604,9.007870737975216,8.592641660709397,3.5820493677249434,18.192865124363365,9.175836727788305,1.661256677992295,2.704999170477678,21.80028383272354,3.102577453450631,13.14947298861476,4.89460661965334,14.475675403228271,8.129174796896638,7.2358316033679575,6.480532074313824,3.8002298131114096,5.307440115528843,10.226377822715847,4.624402760699535,2.362797647640299,8.898660545776504,11.322768205677164,7.09311271487249,31.11121895537607,12.932108343436624,3.9131045854072215,8.422064394340673,6.069022027463055,5.179551027721023,8.35305355028266,16.04885283395625,3.449678078416411,2.8676680948616187,4.2819343181093705,12.765286651438222,3.7264447588886638,9.538390848383338,21.398785319124563,12.37118628985324,6.760353110687485,8.855144746891266,3.998464973656141
2022-03-23,28.712934038469804,6.593624161279141,11.175894355839127,12.555655104702845,8.951529145747283,18.557149535649682,10.693339992297492,12.095490773169532,8.19347189055497,6.131501329346905,9.007870737975216,8.759432537409287,3.4445150620740344,16.533991495304218,9.257927805709395,1.2814068738972442,2.620604729336195,21.185541989938777,2.985744871206049,13.52269693042422,4.94093691180279,14.270976000153109,8.03148285107546,7.190565436241328,6.33868814621329,3.72764856246487,4.786842966003196,9.942660325383912,4.483726539344988,2.3178585865177377,8.95131521463163,11.514670340373103,6.901903892065034,27.81536460583196,13.362340634005868,3.9075324477828053,8.24837346460955,6.011871134771426,5.1303578259672,8.744439356447,16.300523202878725,3.415390910723948,2.7648109906725598,4.099444844245766,12.653146368221815,3.6079576123395447,9.409026724586333,21.571381435285755,12.343315073273915,6.829473787614643,8.288326414941777,3.8499190079060788
2022-03-24,28.392514790629846,6.405282414835227,10.469895222731328,12.555655104702845,8.784798409339706,18.688385429654566,10.809189863551218,12.427346750124816,7.8831824911416986,6.212878239627753,9.007870737975216,8.889452866828902,3.3737558025187453,14.98549355562491,9.362478417935788,0.9461836360494795,2.553536967195796,20.57122757636491,2.8911706579734346,13.931860393546925,5.001906405902763,14.15694721027603,7.927854589158063,7.1686229239360815,6.188901150698337,3.6785806753445742,4.387417877422259,9.663992081045645,4.376137182704811,2.281892232052925,9.031028532759533,11.735047431959284,6.73852634247851,24.757244826213146,13.821044944813583,3.926840318983409,8.077616048211244,5.988040198482051,5.100260373272901,9.188468014339001,16.607085306595685,3.3940649060339196,2.6721794465490802,3.9507916387716815,12.517410552737099,3.4985632652351484,9.300557901878683,21.764572976947235,12.336604908686315,6.921478843141875,7.7678096445838944,3.7150359836807465
2022-03-25,28.115364867520267,6.228923961398609,9.742211486178991,12.555655104702845,8.628374811063397,18.824891697223094,10.967373129847088,12.803203830330412,7.5574788889023585,6.307170023521823,9.007870737975216,9.041462227844699,3.328164884398662,13.560485567645566,9.487071944476847,0.6575475640815875,2.521677258834665,19.949778382886027,2.81933191511772,14.373056266893707,5.078301743211417,14.125694230864749,7.853828521622405,7.169500416737687,6.026655574293372,3.6771815468340403,4.097796429092978,9.39058595871428,4.30098816583631,2.258523920269193,9.13737031495714,11.98742097168773,6.598740309558898,21.932040027687346,14.304186321827412,3.94501317161428,7.894600736815109,5.9954034543249834,5.091459921856686,9.677060045516049,16.9652181006508,3.3841312947287934,2.5874676989469805,3.830019484151254,12.354759971340984,3.396975684187875,9.21743325658893,22.000936585037714,12.386498539359156,7.036644780086187,7.295510590346563,3.589552652308892
2022-03-26,27.873323294728795,6.063953174692844,8.998539782023492,12.555655104702845,8.481526194894345,18.960607665347805,11.163419805373202,13.228948880139153,7.211841579707367,6.411883950843011,9.007870737975216,9.212630550649381,3.3093489951928583,12.249542662254052,9.626352507917927,0.40934613041603046,2.5097462569381093,19.31958333016871,2.762658634315314,14.834651727804236,5.16727374746446,14.168778539990535,7.7879439396094945,7.188607952299283,5.852919027028881,3.6771815468340403,3.895460403104112,9.117264983988207,4.249152077783796,2.249974169480834,9.264490042462775,12.270559713522859,6.481272467080407,19.337297469007247,14.808970658383734,3.975646117481905,7.736632540533582,6.027926249126008,5.103983816466608,10.20431815209704,17.365471458542313,3.3833961148711293,2.512847843958622,3.7320435078160625,12.167528761995044,3.3036929807210913,9.157208652956324,22.265497956900386,12.462094599890742,7.171407225770192,6.869496579127311,3.4602169878003672
2022-03-27,27.65734027884777,5.914616103421301,8.253992429180805,12.555655104702845,8.351060787524611,19.098894672572204,11.400772765231004,13.718246304661982,6.840493978808315,6.52282420091382,9.007870737975216,9.397012652626215,3.2962633150887237,11.05664422863105,9.78706814379268,0.20628215421605103,2.5190550606156417,18.675434357674014,2.7212017063784777,15.322884666690577,5.272750828359625,14.269453586403083,7.7566628762376935,7.229497039948081,5.672269604123718,3.6771815468340403,3.76322052874429,8.85301790573249,4.220704980305234,2.254868373112333,9.417571446973371,12.587905404802479,6.38556311120752,16.96314892274197,15.335651697502392,4.015735877361946,7.586035544845988,6.085846332836366,5.1380644874611505,10.80547282769279,17.81759251074775,3.388826025945843,2.4501578090467717,3.6515430294478866,11.952740288831908,3.218352891908713,9.126001295932616,22.572033450979518,12.588760973252075,7.328918312307744,6.490180575264278,3.3375073362869174
2022-03-28,27.466971410379497,5.777533600490883,7.536304861911432,12.555655104702845,8.241766454703845,19.245890369122318,11.691987410745105,14.280248677133576,6.451637040718489,6.652124261726221,9.007870737975216,9.590210727455958,3.2949538183572242,9.958622810736824,9.979567535793059,0.05196680674255871,2.5444601272068694,18.02245404009871,2.696303376480552,15.833582440641955,5.4021197391747,14.416388262048619,7.753216931480503,7.292853058677048,5.48335939110756,3.6771815468340403,3.6482245809645573,8.591563668930272,4.211083167922779,2.2724512528254968,9.608702732695043,12.936631921206573,6.312759634803042,14.816065044789132,15.89651617489005,4.062977258672515,7.4344806672537995,6.174757821955915,5.1983323121778975,11.479135411945984,18.340589511716356,3.3974282091622867,2.397559666748663,3.58682880807543,11.714067565987099,3.1385825955848845,9.129039301758814,22.945331297519296,12.766766835099967,7.514773451250221,6.153019971037986,3.2174686357482263
2022-03-29,27.30326711177308,5.64860704944486,6.847169345093985,12.555655104702845,8.155059547389445,19.401338164269614,12.015346513053633,14.914955997553939,6.046827150965954,6.792618221834618,9.007870737975216,9.788702458040335,3.303655934934637,8.945264105978062,10.188777450331548,0.0,2.587232214310243,17.295844109070334,2.684662103176208,16.35626286489163,5.550521531162674,14.599860867694822,7.777606105337923,7.380420609559203,5.283632164467036,3.6771815468340403,3.5481223574100977,8.315554868130555,4.219297837782899,2.299807434234894,9.820246306302137,13.316378820242855,6.244307855719685,12.898441313954486,16.481192894631487,4.115205690601421,7.2862484425181675,6.28705271804485,5.28288910935592,12.224259900951093,18.904195056281075,3.4178627359146754,2.355053417064296,3.537510689058114,11.450059890119517,3.064382091749607,9.152437095782972,23.342588028309958,12.97450891629222,7.716756245409973,5.851110002714827,3.106983721388481
2022-03-30,27.17265112031342,5.531197905506735,6.205466438624135,12.555655104702845,8.096623454820003,19.594012142309477,12.383364389052776,15.661127050231459,5.627650625569708,6.950480128190026,9.007870737975216,10.022804203681856,3.3210601680894616,8.048258229813833,10.42823558446573,0.0,2.6508003503660236,16.614982255276313,2.6879827286761353,16.90652909505138,5.718013763439994,14.8061914283593,7.858553464646984,7.486913966724512,5.082764024506987,3.6771815468340403,3.4677235745279744,8.06415656351304,4.242230457809066,2.339187646788345,10.075518205800764,13.72210628653253,6.193430777071467,11.20851213828956,17.089957600586423,4.171517176057727,7.121986662785376,6.4326186220166655,5.390308394638264,13.061883597394088,19.5282544100956,3.422933740287222,2.3281528423819724,3.49919836083602,11.159254358560736,3.0051249336153196,9.208030886014962,23.809371598205594,13.2369936353464,7.947892491129883,5.599234793600011,2.991105540637396
2022-03-31,27.081345168968276,5.404571297508372,5.623986516584417,12.555655104702845,8.06055746406505,19.792936670495898,12.78056864300023,16.450697628575792,5.1919225386922685,7.121453630242881,9.007870737975216,10.221234853622912,3.3494418844828155,7.25993639985547,10.694836176810508,0.0,2.733772753242575,15.968281859184238,2.702861929910486,17.478969339709657,5.903569965096632,15.04466666791722,7.974760012973307,7.623750921124055,4.883575963654593,3.6771815468340403,3.403967503670056,7.826007226278583,4.273796087364155,2.3863019095249056,10.369571301355677,14.150018509758649,6.152376500736519,9.735025448025517,17.72215320100404,4.2481309295146685,6.971659071383446,6.608728402077682,5.520872730421516,14.010852606124367,20.19797137509432,3.4307717995571188,2.30061734730342,3.479617742775333,10.848723531327591,2.969931090346201,9.289912866774678,24.32845004045653,13.47712908415237,8.203883826436517,5.3815034759621305,2.878925599697515
2022-04-01,26.99824059289883,5.266238569126405,5.1047268450815615,12.555655104702845,8.063953708794651,19.99945115243171,13.197920700643984,17.292820305821632,4.73485401178573,7.309497931898045,9.007870737975216,10.42693410011937,3.387565885070092,6.580218061666113,10.991983308347908,0.0,2.855079677005692,15.355657434951933,2.7291025049817534,18.071750164860227,6.107122983830061,15.310414862368495,8.139183325867181,7.785754784454862,4.679020314822154,3.6771815468340403,3.356881472770703,7.611736115820838,4.30977329888116,2.438839070729702,10.705890093111703,14.596801332846162,6.12608441306325,8.483688399839007,18.377193006821106,4.314203072450068,6.82029128010075,6.815095359757282,5.671225548881727,15.089850721040476,20.90413882802839,3.4409253859377666,2.2807677307055316,3.4750816591519027,10.542347591659313,2.9422994856590985,9.398289004558816,24.914198685613307,13.73114630611664,8.485227956400484,5.198890645639183,2.767053845408568
